CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
37562,PHY,200C,001,"F 10:30-12:00, W 10:30-11:40,  :-:",Graduate,202401,Winter Quarter 2024,4.0,A-,Mechanics & Electromag,Kaloper,Nemanja,18,4
37562,PHY,200C,001,"F 10:30-12:00, W 10:30-11:40,  :-:",Graduate,202401,Winter Quarter 2024,4.0,B,Mechanics & Electromag,Kaloper,Nemanja,18,4
37562,PHY,200C,001,"F 10:30-12:00, W 10:30-11:40,  :-:",Graduate,202401,Winter Quarter 2024,4.0,B+,Mechanics & Electromag,Kaloper,Nemanja,18,4
37563,PHY,215B,001,"M 11:30-1:00, W 11:50-1:00,  :-:",Graduate,202401,Winter Quarter 2024,4.0,A,Quantum Mechanics,Cheng,Hsin-Chia,20,4
37563,PHY,215B,001,"M 11:30-1:00, W 11:50-1:00,  :-:",Graduate,202401,Winter Quarter 2024,4.0,A+,Quantum Mechanics,Cheng,Hsin-Chia,20,1
37563,PHY,215B,001,"M 11:30-1:00, W 11:50-1:00,  :-:",Graduate,202401,Winter Quarter 2024,4.0,A-,Quantum Mechanics,Cheng,Hsin-Chia,20,6
37563,PHY,215B,001,"M 11:30-1:00, W 11:50-1:00,  :-:",Graduate,202401,Winter Quarter 2024,4.0,B,Quantum Mechanics,Cheng,Hsin-Chia,20,3
37563,PHY,215B,001,"M 11:30-1:00, W 11:50-1:00,  :-:",Graduate,202401,Winter Quarter 2024,4.0,B+,Quantum Mechanics,Cheng,Hsin-Chia,20,5
37563,PHY,215B,001,"M 11:30-1:00, W 11:50-1:00,  :-:",Graduate,202401,Winter Quarter 2024,4.0,C+,Quantum Mechanics,Cheng,Hsin-Chia,20,1
37564,PHY,219A,001,TR 10:30-11:50,Graduate,202401,Winter Quarter 2024,4.0,A,Statistical Mechanics,Curro,Nicholas,20,4
37564,PHY,219A,001,TR 10:30-11:50,Graduate,202401,Winter Quarter 2024,4.0,A+,Statistical Mechanics,Curro,Nicholas,20,3
37564,PHY,219A,001,TR 10:30-11:50,Graduate,202401,Winter Quarter 2024,4.0,A-,Statistical Mechanics,Curro,Nicholas,20,2
37564,PHY,219A,001,TR 10:30-11:50,Graduate,202401,Winter Quarter 2024,4.0,B,Statistical Mechanics,Curro,Nicholas,20,2
37564,PHY,219A,001,TR 10:30-11:50,Graduate,202401,Winter Quarter 2024,4.0,B+,Statistical Mechanics,Curro,Nicholas,20,5
37564,PHY,219A,001,TR 10:30-11:50,Graduate,202401,Winter Quarter 2024,4.0,B-,Statistical Mechanics,Curro,Nicholas,20,4
37630,PHY,290,001,M 4:10-6:00,Graduate,202401,Winter Quarter 2024,1.0,S,Seminar In Physics,Kaloper,Nemanja,20,20
37756,PHY,390,002, :-:,Professional,202401,Winter Quarter 2024,1.0,S,Meth Teach Physics,Zhabinskaya,Dina,27,27
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Plant Growth & Develop,Harada,John,175,47
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Plant Growth & Develop,Harada,John,175,2
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Plant Growth & Develop,Harada,John,175,23
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Plant Growth & Develop,Harada,John,175,30
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,Plant Growth & Develop,Harada,John,175,20
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,Plant Growth & Develop,Harada,John,175,7
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C,Plant Growth & Develop,Harada,John,175,11
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C+,Plant Growth & Develop,Harada,John,175,9
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C-,Plant Growth & Develop,Harada,John,175,6
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D,Plant Growth & Develop,Harada,John,175,6
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D-,Plant Growth & Develop,Harada,John,175,6
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,F,Plant Growth & Develop,Harada,John,175,4
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,NP*,Plant Growth & Develop,Harada,John,175,1
37915,PLB,112,001,TR 4:40-6:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,P*,Plant Growth & Develop,Harada,John,175,3
37916,PLB,112D,001,T 2:10-3:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Plant Growth & Devel Dis,Harada,John,19,19
37917,PLB,112D,002,T 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Plant Growth & Devel Dis,Harada,John,25,24
37917,PLB,112D,002,T 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,S,Plant Growth & Devel Dis,Harada,John,25,1
37918,PLB,112D,003,W 12:10-1:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Plant Growth & Devel Dis,Harada,John,25,25
37919,PLB,112D,004,W 2:10-3:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Plant Growth & Devel Dis,Harada,John,19,19
37920,PLB,112D,005,T 12:10-1:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Plant Growth & Devel Dis,Harada,John,13,13
37921,PLB,112D,006,T 6:10-7:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Plant Growth & Devel Dis,Harada,John,11,11
37922,PLB,112D,007,W 11:00-11:50,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Plant Growth & Devel Dis,Harada,John,18,18
37924,PLB,116,A01,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,A,Plant Morphology,Buckley,Tom,19,3
37924,PLB,116,A01,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,A+,Plant Morphology,Buckley,Tom,19,11
37924,PLB,116,A01,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,A-,Plant Morphology,Buckley,Tom,19,4
37924,PLB,116,A01,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,B+,Plant Morphology,Buckley,Tom,19,1
37925,PLB,116,A02,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,A,Plant Morphology,Buckley,Tom,21,4
37925,PLB,116,A02,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,A+,Plant Morphology,Buckley,Tom,21,10
37925,PLB,116,A02,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,A-,Plant Morphology,Buckley,Tom,21,4
37925,PLB,116,A02,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,B,Plant Morphology,Buckley,Tom,21,1
37925,PLB,116,A02,"MWF 12:10-1:00, W 2:10-6:00",Undergraduate Upper,202401,Winter Quarter 2024,5.0,B+,Plant Morphology,Buckley,Tom,21,2
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Plant Biochemistry,Letts,James,33,5
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Plant Biochemistry,Letts,James,33,1
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Plant Biochemistry,Letts,James,33,3
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Plant Biochemistry,Letts,James,33,4
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,Plant Biochemistry,Letts,James,33,5
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,Plant Biochemistry,Letts,James,33,3
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C,Plant Biochemistry,Letts,James,33,6
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C+,Plant Biochemistry,Letts,James,33,1
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C-,Plant Biochemistry,Letts,James,33,1
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,F,Plant Biochemistry,Letts,James,33,1
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,NP*,Plant Biochemistry,Letts,James,33,1
37926,PLB,126,001,TR 1:40-3:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,P*,Plant Biochemistry,Letts,James,33,2
38110,PLP,100,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Biology Plant Pathogens,Lowe-Power,Tiffany,26,12
38110,PLP,100,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Biology Plant Pathogens,Lowe-Power,Tiffany,26,5
38110,PLP,100,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Biology Plant Pathogens,Lowe-Power,Tiffany,26,4
38110,PLP,100,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Biology Plant Pathogens,Lowe-Power,Tiffany,26,2
38110,PLP,100,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,Biology Plant Pathogens,Lowe-Power,Tiffany,26,1
38110,PLP,100,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,Biology Plant Pathogens,Lowe-Power,Tiffany,26,1
38110,PLP,100,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D-,Biology Plant Pathogens,Lowe-Power,Tiffany,26,1
38211,PLP,290,001,M 9:00-9:50,Graduate,202401,Winter Quarter 2024,1.0,P,Seminar,Rizzo,David,29,2
38211,PLP,290,001,M 9:00-9:50,Graduate,202401,Winter Quarter 2024,1.0,S,Seminar,Rizzo,David,29,27
38212,PLP,290C,001,T 4:10-5:00,Graduate,202401,Winter Quarter 2024,1.0,S,Adv Rsch Conf,Lowe-Power,Tiffany,17,17
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,3
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,2
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,7
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,3
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,3
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,1
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,3
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,1
38279,PLS,002,A01,"MWF 1:10-2:00, T 9:00-11:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,1
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,5
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,5
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,2
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,4
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,4
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,2
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,1
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,1
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,1
38280,PLS,002,A02,"MWF 1:10-2:00, T 1:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,RW,Bot Physiol Cultiv Plant,Freer-Smith,Peter,26,1
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,6
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,3
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,4
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,1
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,3
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,2
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,1
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,1
38281,PLS,002,A03,"MWF 1:10-2:00, T 4:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D,Bot Physiol Cultiv Plant,Freer-Smith,Peter,22,1
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,7
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,2
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,5
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,3
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,2
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,2
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,1
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C-,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,1
38282,PLS,002,A04,"MWF 1:10-2:00, W 8:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D,Bot Physiol Cultiv Plant,Freer-Smith,Peter,24,1
38283,PLS,003,001,R 1:40-3:00,Undergraduate Lower,202401,Winter Quarter 2024,1.0,NP,Intro to Plant Sciences,Potter,Daniel,46,4
38283,PLS,003,001,R 1:40-3:00,Undergraduate Lower,202401,Winter Quarter 2024,1.0,P,Intro to Plant Sciences,Potter,Daniel,46,42
38284,PLS,006V,001, :-:,Undergraduate Lower,202401,Winter Quarter 2024,2.0,NP,Flower Power,Khanday,Imtiyaz,924,21
38284,PLS,006V,001, :-:,Undergraduate Lower,202401,Winter Quarter 2024,2.0,P,Flower Power,Khanday,Imtiyaz,924,900
38284,PLS,006V,001, :-:,Undergraduate Lower,202401,Winter Quarter 2024,2.0,RW,Flower Power,Khanday,Imtiyaz,924,3
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Just Coffee,Brown,Patrick,22,5
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Just Coffee,Brown,Patrick,22,2
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Just Coffee,Brown,Patrick,22,2
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Just Coffee,Brown,Patrick,22,2
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Just Coffee,Brown,Patrick,22,3
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Just Coffee,Brown,Patrick,22,2
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Just Coffee,Brown,Patrick,22,2
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Just Coffee,Brown,Patrick,22,3
38285,PLS,007V,A01,"R 11:00-11:50,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,RD,Just Coffee,Brown,Patrick,22,1
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Just Coffee,Brown,Patrick,22,4
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Just Coffee,Brown,Patrick,22,1
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Just Coffee,Brown,Patrick,22,5
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Just Coffee,Brown,Patrick,22,2
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Just Coffee,Brown,Patrick,22,2
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D+,Just Coffee,Brown,Patrick,22,1
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Just Coffee,Brown,Patrick,22,2
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,I,Just Coffee,Brown,Patrick,22,1
38286,PLS,007V,A02,"R 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Just Coffee,Brown,Patrick,22,4
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Just Coffee,Brown,Patrick,22,7
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Just Coffee,Brown,Patrick,22,1
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Just Coffee,Brown,Patrick,22,2
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Just Coffee,Brown,Patrick,22,4
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Just Coffee,Brown,Patrick,22,1
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C-,Just Coffee,Brown,Patrick,22,2
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Just Coffee,Brown,Patrick,22,1
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Just Coffee,Brown,Patrick,22,1
38287,PLS,007V,A03,"R 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Just Coffee,Brown,Patrick,22,3
38288,PLS,007V,A04,"R 4:10-5:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Just Coffee,Brown,Patrick,21,7
38288,PLS,007V,A04,"R 4:10-5:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Just Coffee,Brown,Patrick,21,8
38288,PLS,007V,A04,"R 4:10-5:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Just Coffee,Brown,Patrick,21,1
38288,PLS,007V,A04,"R 4:10-5:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Just Coffee,Brown,Patrick,21,3
38288,PLS,007V,A04,"R 4:10-5:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Just Coffee,Brown,Patrick,21,1
38288,PLS,007V,A04,"R 4:10-5:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Just Coffee,Brown,Patrick,21,1
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Just Coffee,Brown,Patrick,22,9
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Just Coffee,Brown,Patrick,22,2
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Just Coffee,Brown,Patrick,22,5
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Just Coffee,Brown,Patrick,22,2
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Just Coffee,Brown,Patrick,22,1
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C-,Just Coffee,Brown,Patrick,22,1
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Just Coffee,Brown,Patrick,22,1
38289,PLS,007V,A05,"R 5:10-6:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Just Coffee,Brown,Patrick,22,1
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Just Coffee,Brown,Patrick,22,5
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Just Coffee,Brown,Patrick,22,4
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Just Coffee,Brown,Patrick,22,5
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Just Coffee,Brown,Patrick,22,1
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Just Coffee,Brown,Patrick,22,1
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Just Coffee,Brown,Patrick,22,1
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Just Coffee,Brown,Patrick,22,1
38290,PLS,007V,A06,"F 12:10-1:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Just Coffee,Brown,Patrick,22,4
38291,PLS,007V,A07,"F 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Just Coffee,Brown,Patrick,22,7
38291,PLS,007V,A07,"F 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Just Coffee,Brown,Patrick,22,2
38291,PLS,007V,A07,"F 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Just Coffee,Brown,Patrick,22,2
38291,PLS,007V,A07,"F 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Just Coffee,Brown,Patrick,22,2
38291,PLS,007V,A07,"F 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Just Coffee,Brown,Patrick,22,1
38291,PLS,007V,A07,"F 1:10-2:00,  :-:",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Just Coffee,Brown,Patrick,22,3
