CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
20678,AHI,001A,A02,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,26,4
20678,AHI,001A,A02,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20678,AHI,001A,A02,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,26,4
20679,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,12
20679,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20679,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,3
20679,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20679,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20679,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,F,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20679,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20682,AHI,001A,A06,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,4
20682,AHI,001A,A06,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,11
20682,AHI,001A,A06,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20682,AHI,001A,A06,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20682,AHI,001A,A06,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20682,AHI,001A,A06,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20682,AHI,001A,A06,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,NP*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20683,AHI,001A,A07,"TR 10:30-11:50, W 2:10-3:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,12
20683,AHI,001A,A07,"TR 10:30-11:50, W 2:10-3:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,10
20683,AHI,001A,A07,"TR 10:30-11:50, W 2:10-3:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20683,AHI,001A,A07,"TR 10:30-11:50, W 2:10-3:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20683,AHI,001A,A07,"TR 10:30-11:50, W 2:10-3:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,7
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,8
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,3
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20684,AHI,001A,A08,"TR 10:30-11:50, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,RW,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20685,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,27,6
20685,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,27,6
20685,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,27,8
20685,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,27,2
20685,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,27,4
20685,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,27,1
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A,Cultural History Museums,Strazdes,Diana,83,15
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A+,Cultural History Museums,Strazdes,Diana,83,1
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A-,Cultural History Museums,Strazdes,Diana,83,12
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B,Cultural History Museums,Strazdes,Diana,83,8
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B+,Cultural History Museums,Strazdes,Diana,83,8
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B-,Cultural History Museums,Strazdes,Diana,83,7
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,C,Cultural History Museums,Strazdes,Diana,83,8
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,C+,Cultural History Museums,Strazdes,Diana,83,5
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,C-,Cultural History Museums,Strazdes,Diana,83,1
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,D,Cultural History Museums,Strazdes,Diana,83,2
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,D-,Cultural History Museums,Strazdes,Diana,83,1
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,I,Cultural History Museums,Strazdes,Diana,83,1
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,NP*,Cultural History Museums,Strazdes,Diana,83,5
20711,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,P*,Cultural History Museums,Strazdes,Diana,83,9
20851,AMS,010,A01,"TR 12:10-1:30, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,25,22
20851,AMS,010,A01,"TR 12:10-1:30, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Intro American Studies,Sze,Julie,25,1
20851,AMS,010,A01,"TR 12:10-1:30, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Intro American Studies,Sze,Julie,25,1
20851,AMS,010,A01,"TR 12:10-1:30, W 3:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,NP*,Intro American Studies,Sze,Julie,25,1
20852,AMS,010,A02,"TR 12:10-1:30, W 4:10-5:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,24,19
20852,AMS,010,A02,"TR 12:10-1:30, W 4:10-5:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Intro American Studies,Sze,Julie,24,1
20852,AMS,010,A02,"TR 12:10-1:30, W 4:10-5:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Intro American Studies,Sze,Julie,24,1
20852,AMS,010,A02,"TR 12:10-1:30, W 4:10-5:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Intro American Studies,Sze,Julie,24,1
20852,AMS,010,A02,"TR 12:10-1:30, W 4:10-5:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Intro American Studies,Sze,Julie,24,1
20852,AMS,010,A02,"TR 12:10-1:30, W 4:10-5:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Intro American Studies,Sze,Julie,24,1
20853,AMS,010,A03,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,25,23
20853,AMS,010,A03,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Intro American Studies,Sze,Julie,25,1
20853,AMS,010,A03,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Intro American Studies,Sze,Julie,25,1
20854,AMS,010,A04,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,24,21
20854,AMS,010,A04,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Intro American Studies,Sze,Julie,24,1
20854,AMS,010,A04,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Intro American Studies,Sze,Julie,24,1
20854,AMS,010,A04,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,NP*,Intro American Studies,Sze,Julie,24,1
20855,AMS,010,A05,"R 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,24,18
20855,AMS,010,A05,"R 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Intro American Studies,Sze,Julie,24,1
20855,AMS,010,A05,"R 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Intro American Studies,Sze,Julie,24,1
20855,AMS,010,A05,"R 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Intro American Studies,Sze,Julie,24,3
20855,AMS,010,A05,"R 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,RW,Intro American Studies,Sze,Julie,24,1
20856,AMS,010,A06,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,25,23
20856,AMS,010,A06,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Intro American Studies,Sze,Julie,25,1
20856,AMS,010,A06,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Intro American Studies,Sze,Julie,25,1
20857,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,24,22
20857,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Intro American Studies,Sze,Julie,24,1
20857,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Intro American Studies,Sze,Julie,24,1
20858,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro American Studies,Sze,Julie,24,21
20858,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Intro American Studies,Sze,Julie,24,2
20858,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Intro American Studies,Sze,Julie,24,1
20865,AMS,030,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Amr Images in Pop Cltr,Smoodin,Eric,25,14
20865,AMS,030,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Amr Images in Pop Cltr,Smoodin,Eric,25,2
20865,AMS,030,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Amr Images in Pop Cltr,Smoodin,Eric,25,2
20865,AMS,030,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Amr Images in Pop Cltr,Smoodin,Eric,25,4
20865,AMS,030,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Amr Images in Pop Cltr,Smoodin,Eric,25,2
20865,AMS,030,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Amr Images in Pop Cltr,Smoodin,Eric,25,1
20866,AMS,030,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Amr Images in Pop Cltr,Smoodin,Eric,25,13
20866,AMS,030,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Amr Images in Pop Cltr,Smoodin,Eric,25,4
20866,AMS,030,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Amr Images in Pop Cltr,Smoodin,Eric,25,2
20866,AMS,030,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Amr Images in Pop Cltr,Smoodin,Eric,25,4
20866,AMS,030,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Amr Images in Pop Cltr,Smoodin,Eric,25,1
20866,AMS,030,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Amr Images in Pop Cltr,Smoodin,Eric,25,1
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Amr Images in Pop Cltr,Smoodin,Eric,26,11
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Amr Images in Pop Cltr,Smoodin,Eric,26,6
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Amr Images in Pop Cltr,Smoodin,Eric,26,1
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Amr Images in Pop Cltr,Smoodin,Eric,26,4
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Amr Images in Pop Cltr,Smoodin,Eric,26,1
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Amr Images in Pop Cltr,Smoodin,Eric,26,1
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Amr Images in Pop Cltr,Smoodin,Eric,26,1
20867,AMS,030,A03,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Amr Images in Pop Cltr,Smoodin,Eric,26,1
20868,AMS,030,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Amr Images in Pop Cltr,Smoodin,Eric,24,9
20868,AMS,030,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Amr Images in Pop Cltr,Smoodin,Eric,24,7
20868,AMS,030,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Amr Images in Pop Cltr,Smoodin,Eric,24,2
20868,AMS,030,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Amr Images in Pop Cltr,Smoodin,Eric,24,4
20868,AMS,030,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Amr Images in Pop Cltr,Smoodin,Eric,24,2
20869,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,2.0,A,Careers/Identity Amr Cul,Sze,Julie,27,8
20869,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,2.0,A+,Careers/Identity Amr Cul,Sze,Julie,27,12
20869,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,2.0,A-,Careers/Identity Amr Cul,Sze,Julie,27,3
20869,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,2.0,B,Careers/Identity Amr Cul,Sze,Julie,27,2
20869,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,2.0,B+,Careers/Identity Amr Cul,Sze,Julie,27,2
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,A,Careers/Identity Amr Cul,Sze,Julie,24,5
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,A+,Careers/Identity Amr Cul,Sze,Julie,24,10
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,A-,Careers/Identity Amr Cul,Sze,Julie,24,3
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,B,Careers/Identity Amr Cul,Sze,Julie,24,1
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,B+,Careers/Identity Amr Cul,Sze,Julie,24,1
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,C,Careers/Identity Amr Cul,Sze,Julie,24,1
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,NP*,Careers/Identity Amr Cul,Sze,Julie,24,1
20870,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,2.0,P*,Careers/Identity Amr Cul,Sze,Julie,24,2
20884,AMS,101B,001,W 2:10-5:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A,Queer & Trans Studies,Cartwright,Ryan,11,10
20884,AMS,101B,001,W 2:10-5:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A+,Queer & Trans Studies,Cartwright,Ryan,11,1
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A,Eating in America,Biltekoff,Charlotte,77,22
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A+,Eating in America,Biltekoff,Charlotte,77,31
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A-,Eating in America,Biltekoff,Charlotte,77,9
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B,Eating in America,Biltekoff,Charlotte,77,5
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B+,Eating in America,Biltekoff,Charlotte,77,1
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B-,Eating in America,Biltekoff,Charlotte,77,1
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,D,Eating in America,Biltekoff,Charlotte,77,1
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,D-,Eating in America,Biltekoff,Charlotte,77,1
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,F,Eating in America,Biltekoff,Charlotte,77,2
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,NP*,Eating in America,Biltekoff,Charlotte,77,1
20886,AMS,155,001,TR 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,4.0,P*,Eating in America,Biltekoff,Charlotte,77,3
20946,ANB,218A,001,"F 10:00-10:50, MW 10:00-11:50",Graduate,202210,Fall Quarter 2022,5.0,A,Fundam Animal Behavior,Coombs-Hahn,Thomas,14,7
20946,ANB,218A,001,"F 10:00-10:50, MW 10:00-11:50",Graduate,202210,Fall Quarter 2022,5.0,A+,Fundam Animal Behavior,Coombs-Hahn,Thomas,14,5
20946,ANB,218A,001,"F 10:00-10:50, MW 10:00-11:50",Graduate,202210,Fall Quarter 2022,5.0,A-,Fundam Animal Behavior,Coombs-Hahn,Thomas,14,1
20946,ANB,218A,001,"F 10:00-10:50, MW 10:00-11:50",Graduate,202210,Fall Quarter 2022,5.0,I,Fundam Animal Behavior,Coombs-Hahn,Thomas,14,1
20948,ANB,290,001,F 12:10-2:00,Graduate,202210,Fall Quarter 2022,1.0,S,Seminar,Patricelli,Gail,14,13
20948,ANB,290,001,F 12:10-2:00,Graduate,202210,Fall Quarter 2022,2.0,S,Seminar,Patricelli,Gail,14,1
21036,ANE,460,001, :-:,Professional,202210,Fall Quarter 2022,6.0,P,Anesthes Clin Clerkship,Li,David,16,16
21058,ANG,107,A01,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A,Genetics & Anim Breeding,Cheng,Hao,35,12
21058,ANG,107,A01,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A+,Genetics & Anim Breeding,Cheng,Hao,35,9
21058,ANG,107,A01,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A-,Genetics & Anim Breeding,Cheng,Hao,35,3
21058,ANG,107,A01,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,B,Genetics & Anim Breeding,Cheng,Hao,35,6
21058,ANG,107,A01,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,B+,Genetics & Anim Breeding,Cheng,Hao,35,4
21058,ANG,107,A01,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,B-,Genetics & Anim Breeding,Cheng,Hao,35,1
21059,ANG,107,A02,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A,Genetics & Anim Breeding,Cheng,Hao,27,8
21059,ANG,107,A02,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A+,Genetics & Anim Breeding,Cheng,Hao,27,10
21059,ANG,107,A02,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A-,Genetics & Anim Breeding,Cheng,Hao,27,2
21059,ANG,107,A02,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,B,Genetics & Anim Breeding,Cheng,Hao,27,1
21059,ANG,107,A02,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,B+,Genetics & Anim Breeding,Cheng,Hao,27,4
21059,ANG,107,A02,"F 9:00-9:50, MTWR 9:00-9:50, T 2:10-3:00, T 3:10-4:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,B-,Genetics & Anim Breeding,Cheng,Hao,27,2
21060,ANG,107,A03,"F 9:00-9:50, MTWR 9:00-9:50, T 12:10-1:00, T 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A,Genetics & Anim Breeding,Cheng,Hao,34,12
21060,ANG,107,A03,"F 9:00-9:50, MTWR 9:00-9:50, T 12:10-1:00, T 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A+,Genetics & Anim Breeding,Cheng,Hao,34,4
21060,ANG,107,A03,"F 9:00-9:50, MTWR 9:00-9:50, T 12:10-1:00, T 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,5.0,A-,Genetics & Anim Breeding,Cheng,Hao,34,9
