CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
21996,ANT,002,A29,"F 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Cultural Anthropology,Zhang,Li,17,2
21996,ANT,002,A29,"F 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Cultural Anthropology,Zhang,Li,17,1
21996,ANT,002,A29,"F 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Cultural Anthropology,Zhang,Li,17,2
21996,ANT,002,A29,"F 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Cultural Anthropology,Zhang,Li,17,4
21997,ANT,003,A01,"F 9:00-9:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro to Archaeology,Eerkens,Jelmer,23,11
21997,ANT,003,A01,"F 9:00-9:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro to Archaeology,Eerkens,Jelmer,23,6
21997,ANT,003,A01,"F 9:00-9:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro to Archaeology,Eerkens,Jelmer,23,1
21997,ANT,003,A01,"F 9:00-9:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro to Archaeology,Eerkens,Jelmer,23,1
21997,ANT,003,A01,"F 9:00-9:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro to Archaeology,Eerkens,Jelmer,23,3
21997,ANT,003,A01,"F 9:00-9:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Intro to Archaeology,Eerkens,Jelmer,23,1
21998,ANT,003,A02,"F 10:00-10:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro to Archaeology,Eerkens,Jelmer,23,13
21998,ANT,003,A02,"F 10:00-10:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro to Archaeology,Eerkens,Jelmer,23,2
21998,ANT,003,A02,"F 10:00-10:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro to Archaeology,Eerkens,Jelmer,23,1
21998,ANT,003,A02,"F 10:00-10:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro to Archaeology,Eerkens,Jelmer,23,3
21998,ANT,003,A02,"F 10:00-10:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro to Archaeology,Eerkens,Jelmer,23,2
21998,ANT,003,A02,"F 10:00-10:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Intro to Archaeology,Eerkens,Jelmer,23,1
21998,ANT,003,A02,"F 10:00-10:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Intro to Archaeology,Eerkens,Jelmer,23,1
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro to Archaeology,Eerkens,Jelmer,25,2
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro to Archaeology,Eerkens,Jelmer,25,7
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro to Archaeology,Eerkens,Jelmer,25,3
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro to Archaeology,Eerkens,Jelmer,25,3
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro to Archaeology,Eerkens,Jelmer,25,3
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C-,Intro to Archaeology,Eerkens,Jelmer,25,1
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D,Intro to Archaeology,Eerkens,Jelmer,25,2
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D+,Intro to Archaeology,Eerkens,Jelmer,25,1
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D-,Intro to Archaeology,Eerkens,Jelmer,25,1
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Intro to Archaeology,Eerkens,Jelmer,25,1
21999,ANT,003,A03,"F 11:00-11:50, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Intro to Archaeology,Eerkens,Jelmer,25,1
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro to Archaeology,Eerkens,Jelmer,24,4
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro to Archaeology,Eerkens,Jelmer,24,6
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro to Archaeology,Eerkens,Jelmer,24,3
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro to Archaeology,Eerkens,Jelmer,24,1
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro to Archaeology,Eerkens,Jelmer,24,4
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Intro to Archaeology,Eerkens,Jelmer,24,1
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Intro to Archaeology,Eerkens,Jelmer,24,3
22000,ANT,003,A04,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D,Intro to Archaeology,Eerkens,Jelmer,24,2
22001,ANT,003,OU1,"MW 10:00-11:20, MW 11:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro to Archaeology,Darwent,Christyann,24,8
22001,ANT,003,OU1,"MW 10:00-11:20, MW 11:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro to Archaeology,Darwent,Christyann,24,8
22001,ANT,003,OU1,"MW 10:00-11:20, MW 11:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro to Archaeology,Darwent,Christyann,24,2
22001,ANT,003,OU1,"MW 10:00-11:20, MW 11:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro to Archaeology,Darwent,Christyann,24,6
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Human Life Cycle,Darwent,John,27,11
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Human Life Cycle,Darwent,John,27,2
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Human Life Cycle,Darwent,John,27,3
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Human Life Cycle,Darwent,John,27,3
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Human Life Cycle,Darwent,John,27,2
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Human Life Cycle,Darwent,John,27,1
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Human Life Cycle,Darwent,John,27,1
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Human Life Cycle,Darwent,John,27,1
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Human Life Cycle,Darwent,John,27,1
22002,ANT,015,A01,"TR 3:10-4:30, W 11:00-11:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Human Life Cycle,Darwent,John,27,2
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Human Life Cycle,Darwent,John,27,8
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Human Life Cycle,Darwent,John,27,5
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Human Life Cycle,Darwent,John,27,2
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Human Life Cycle,Darwent,John,27,1
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Human Life Cycle,Darwent,John,27,3
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Human Life Cycle,Darwent,John,27,1
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Human Life Cycle,Darwent,John,27,1
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Human Life Cycle,Darwent,John,27,1
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Human Life Cycle,Darwent,John,27,2
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D-,Human Life Cycle,Darwent,John,27,1
22003,ANT,015,A02,"TR 3:10-4:30, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Human Life Cycle,Darwent,John,27,2
22004,ANT,015,A03,"TR 3:10-4:30, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Human Life Cycle,Darwent,John,25,8
22004,ANT,015,A03,"TR 3:10-4:30, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Human Life Cycle,Darwent,John,25,3
22004,ANT,015,A03,"TR 3:10-4:30, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Human Life Cycle,Darwent,John,25,5
22004,ANT,015,A03,"TR 3:10-4:30, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Human Life Cycle,Darwent,John,25,3
22004,ANT,015,A03,"TR 3:10-4:30, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Human Life Cycle,Darwent,John,25,1
22004,ANT,015,A03,"TR 3:10-4:30, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Human Life Cycle,Darwent,John,25,4
22004,ANT,015,A03,"TR 3:10-4:30, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Human Life Cycle,Darwent,John,25,1
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Human Life Cycle,Darwent,John,28,9
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Human Life Cycle,Darwent,John,28,3
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Human Life Cycle,Darwent,John,28,2
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Human Life Cycle,Darwent,John,28,3
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Human Life Cycle,Darwent,John,28,2
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Human Life Cycle,Darwent,John,28,1
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Human Life Cycle,Darwent,John,28,1
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Human Life Cycle,Darwent,John,28,1
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Human Life Cycle,Darwent,John,28,2
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D-,Human Life Cycle,Darwent,John,28,1
22005,ANT,015,A04,"F 9:00-9:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Human Life Cycle,Darwent,John,28,3
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Human Life Cycle,Darwent,John,25,6
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Human Life Cycle,Darwent,John,25,5
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Human Life Cycle,Darwent,John,25,4
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Human Life Cycle,Darwent,John,25,2
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Human Life Cycle,Darwent,John,25,3
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Human Life Cycle,Darwent,John,25,2
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Human Life Cycle,Darwent,John,25,1
22006,ANT,015,A05,"F 10:00-10:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Human Life Cycle,Darwent,John,25,2
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Human Life Cycle,Darwent,John,25,8
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Human Life Cycle,Darwent,John,25,4
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Human Life Cycle,Darwent,John,25,1
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Human Life Cycle,Darwent,John,25,3
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Human Life Cycle,Darwent,John,25,1
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Human Life Cycle,Darwent,John,25,3
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Human Life Cycle,Darwent,John,25,1
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D,Human Life Cycle,Darwent,John,25,1
22007,ANT,015,A06,"F 11:00-11:50, TR 3:10-4:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Human Life Cycle,Darwent,John,25,3
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Medical Anthropology,Jones,Rebecca,39,12
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Medical Anthropology,Jones,Rebecca,39,3
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Medical Anthropology,Jones,Rebecca,39,9
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Medical Anthropology,Jones,Rebecca,39,4
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Medical Anthropology,Jones,Rebecca,39,5
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Medical Anthropology,Jones,Rebecca,39,3
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Medical Anthropology,Jones,Rebecca,39,2
22064,ANT,121,001,TR 4:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Medical Anthropology,Jones,Rebecca,39,1
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Human Osteology,Weaver,Timothy,22,4
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Human Osteology,Weaver,Timothy,22,2
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Human Osteology,Weaver,Timothy,22,1
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Human Osteology,Weaver,Timothy,22,4
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Human Osteology,Weaver,Timothy,22,1
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Human Osteology,Weaver,Timothy,22,2
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,Human Osteology,Weaver,Timothy,22,2
22076,ANT,156A,001,"TR 1:10-2:00, TR 2:10-4:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Human Osteology,Weaver,Timothy,22,6
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,The Evolution of Sex,Malarchik,Diana,50,22
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,The Evolution of Sex,Malarchik,Diana,50,9
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,The Evolution of Sex,Malarchik,Diana,50,4
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,The Evolution of Sex,Malarchik,Diana,50,4
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,The Evolution of Sex,Malarchik,Diana,50,3
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,The Evolution of Sex,Malarchik,Diana,50,2
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,The Evolution of Sex,Malarchik,Diana,50,2
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D+,The Evolution of Sex,Malarchik,Diana,50,1
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D-,The Evolution of Sex,Malarchik,Diana,50,1
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,F,The Evolution of Sex,Malarchik,Diana,50,1
22077,ANT,158,001,"MW 4:10-5:30, MW 5:40-6:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,The Evolution of Sex,Malarchik,Diana,50,1
22237,ANT,270,002,M 4:10-5:00,Graduate,202310,Fall Quarter 2023,0.0,NC,Anthro Colloq Sem,Giordano,Cristiana,10,4
22237,ANT,270,002,M 4:10-5:00,Graduate,202310,Fall Quarter 2023,1.0,NC,Anthro Colloq Sem,Giordano,Cristiana,10,1
22237,ANT,270,002,M 4:10-5:00,Graduate,202310,Fall Quarter 2023,1.0,S,Anthro Colloq Sem,Giordano,Cristiana,10,5
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Comp Vert Organology,Rogers,Crystal,13,3
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Comp Vert Organology,Rogers,Crystal,13,3
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Comp Vert Organology,Rogers,Crystal,13,1
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Comp Vert Organology,Rogers,Crystal,13,1
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Comp Vert Organology,Rogers,Crystal,13,1
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D,Comp Vert Organology,Rogers,Crystal,13,1
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D+,Comp Vert Organology,Rogers,Crystal,13,1
22339,APC,100,A01,"MWF 8:00-8:50, T 8:00-10:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Comp Vert Organology,Rogers,Crystal,13,2
22340,APC,100,A02,"MWF 8:00-8:50, T 11:00-1:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Comp Vert Organology,Rogers,Crystal,11,5
22340,APC,100,A02,"MWF 8:00-8:50, T 11:00-1:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Comp Vert Organology,Rogers,Crystal,11,1
22340,APC,100,A02,"MWF 8:00-8:50, T 11:00-1:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Comp Vert Organology,Rogers,Crystal,11,1
22340,APC,100,A02,"MWF 8:00-8:50, T 11:00-1:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Comp Vert Organology,Rogers,Crystal,11,1
22340,APC,100,A02,"MWF 8:00-8:50, T 11:00-1:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Comp Vert Organology,Rogers,Crystal,11,1
22340,APC,100,A02,"MWF 8:00-8:50, T 11:00-1:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,Comp Vert Organology,Rogers,Crystal,11,2
22341,APC,100,A03,"MWF 8:00-8:50, T 2:10-5:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Comp Vert Organology,Rogers,Crystal,11,1
22341,APC,100,A03,"MWF 8:00-8:50, T 2:10-5:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Comp Vert Organology,Rogers,Crystal,11,2
22341,APC,100,A03,"MWF 8:00-8:50, T 2:10-5:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Comp Vert Organology,Rogers,Crystal,11,1
22341,APC,100,A03,"MWF 8:00-8:50, T 2:10-5:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Comp Vert Organology,Rogers,Crystal,11,2
22341,APC,100,A03,"MWF 8:00-8:50, T 2:10-5:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Comp Vert Organology,Rogers,Crystal,11,1
22341,APC,100,A03,"MWF 8:00-8:50, T 2:10-5:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,Comp Vert Organology,Rogers,Crystal,11,3
22341,APC,100,A03,"MWF 8:00-8:50, T 2:10-5:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,I,Comp Vert Organology,Rogers,Crystal,11,1
22400,ARB,001,001,MTWRF 1:10-2:00,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Elem Arabic 1,Al-Shatarat,Manar,10,4
22400,ARB,001,001,MTWRF 1:10-2:00,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Elem Arabic 1,Al-Shatarat,Manar,10,3
22400,ARB,001,001,MTWRF 1:10-2:00,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Elem Arabic 1,Al-Shatarat,Manar,10,1
22400,ARB,001,001,MTWRF 1:10-2:00,Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Elem Arabic 1,Al-Shatarat,Manar,10,2
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Elem Arabic 1,Al-Shatarat,Manar,20,4
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A&,Elem Arabic 1,Al-Shatarat,Manar,20,1
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Elem Arabic 1,Al-Shatarat,Manar,20,6
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+&,Elem Arabic 1,Al-Shatarat,Manar,20,1
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Elem Arabic 1,Al-Shatarat,Manar,20,2
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Elem Arabic 1,Al-Shatarat,Manar,20,1
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Elem Arabic 1,Al-Shatarat,Manar,20,1
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Elem Arabic 1,Al-Shatarat,Manar,20,1
22401,ARB,001,002,MTWRF 10:00-10:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Elem Arabic 1,Al-Shatarat,Manar,20,3
22402,ARB,001,003,MTWRF 11:00-11:50,Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Elem Arabic 1,Hassouna,Shayma,17,1
