CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,B+,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,F,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,2.0,C,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,2.0,C+,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Temirgali,Zhanerke,27,2
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Temirgali,Zhanerke,27,3
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Temirgali,Zhanerke,27,3
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Temirgali,Zhanerke,27,4
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Temirgali,Zhanerke,27,3
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Temirgali,Zhanerke,27,2
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Calculus for BioSci,Temirgali,Zhanerke,27,1
30665,MAT,017A,A06,"MWF 5:10-6:00, R 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Calculus for BioSci,Temirgali,Zhanerke,27,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,C,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Temirgali,Zhanerke,33,2
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Temirgali,Zhanerke,33,3
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Temirgali,Zhanerke,33,3
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Temirgali,Zhanerke,33,6
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Temirgali,Zhanerke,33,2
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Temirgali,Zhanerke,33,3
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Temirgali,Zhanerke,33,2
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D-,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D^,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Calculus for BioSci,Temirgali,Zhanerke,33,3
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,I,Calculus for BioSci,Temirgali,Zhanerke,33,1
30666,MAT,017A,A07,"MWF 5:10-6:00, R 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,RW,Calculus for BioSci,Temirgali,Zhanerke,33,1
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,A,Calculus for BioSci,Martinez-Granado,Didac,48,1
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,2.0,A-,Calculus for BioSci,Martinez-Granado,Didac,48,1
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Martinez-Granado,Didac,48,4
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Martinez-Granado,Didac,48,1
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Martinez-Granado,Didac,48,10
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Martinez-Granado,Didac,48,11
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Martinez-Granado,Didac,48,2
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Martinez-Granado,Didac,48,5
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Martinez-Granado,Didac,48,4
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Martinez-Granado,Didac,48,5
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Martinez-Granado,Didac,48,1
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Calculus for BioSci,Martinez-Granado,Didac,48,1
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D-,Calculus for BioSci,Martinez-Granado,Didac,48,1
30667,MAT,017A,B01,"MWF 11:00-11:50, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Calculus for BioSci,Martinez-Granado,Didac,48,1
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,A-,Calculus for BioSci,Martinez-Granado,Didac,51,1
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,2.0,A-,Calculus for BioSci,Martinez-Granado,Didac,51,1
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Martinez-Granado,Didac,51,3
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Martinez-Granado,Didac,51,2
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Martinez-Granado,Didac,51,3
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Martinez-Granado,Didac,51,7
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Martinez-Granado,Didac,51,10
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Martinez-Granado,Didac,51,9
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Martinez-Granado,Didac,51,5
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Martinez-Granado,Didac,51,4
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Calculus for BioSci,Martinez-Granado,Didac,51,2
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D-,Calculus for BioSci,Martinez-Granado,Didac,51,1
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Calculus for BioSci,Martinez-Granado,Didac,51,2
30668,MAT,017A,B02,"MWF 11:00-11:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Calculus for BioSci,Martinez-Granado,Didac,51,1
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Challenor,John,45,7
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Challenor,John,45,10
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Challenor,John,45,1
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Challenor,John,45,5
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Challenor,John,45,1
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Challenor,John,45,7
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Challenor,John,45,4
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Calculus for BioSci,Challenor,John,45,9
30669,MAT,017A,C01,"MWF 10:00-10:50, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Calculus for BioSci,Challenor,John,45,1
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Challenor,John,49,11
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Challenor,John,49,4
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Challenor,John,49,13
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Challenor,John,49,5
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Challenor,John,49,1
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Challenor,John,49,2
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Challenor,John,49,2
30670,MAT,017A,C02,"MWF 10:00-10:50, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Calculus for BioSci,Challenor,John,49,11
30674,MAT,017B,0U1,"MWF 10:00-10:50, R 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Burke,Korana,22,13
30674,MAT,017B,0U1,"MWF 10:00-10:50, R 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Burke,Korana,22,4
30674,MAT,017B,0U1,"MWF 10:00-10:50, R 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Burke,Korana,22,2
30674,MAT,017B,0U1,"MWF 10:00-10:50, R 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Burke,Korana,22,1
30674,MAT,017B,0U1,"MWF 10:00-10:50, R 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Burke,Korana,22,1
30674,MAT,017B,0U1,"MWF 10:00-10:50, R 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Burke,Korana,22,1
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Thomas,Rohit,28,7
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Thomas,Rohit,28,1
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Thomas,Rohit,28,1
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Thomas,Rohit,28,5
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Thomas,Rohit,28,3
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Thomas,Rohit,28,4
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Thomas,Rohit,28,2
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Thomas,Rohit,28,1
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Thomas,Rohit,28,1
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Thomas,Rohit,28,2
30675,MAT,017B,A01,"MWF 12:10-1:00, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Calculus for BioSci,Thomas,Rohit,28,1
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Thomas,Rohit,28,2
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Thomas,Rohit,28,1
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Thomas,Rohit,28,6
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Thomas,Rohit,28,2
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Thomas,Rohit,28,5
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Thomas,Rohit,28,4
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Thomas,Rohit,28,1
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Thomas,Rohit,28,3
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D^,Calculus for BioSci,Thomas,Rohit,28,1
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Calculus for BioSci,Thomas,Rohit,28,2
30676,MAT,017B,A02,"MWF 12:10-1:00, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Calculus for BioSci,Thomas,Rohit,28,1
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Thomas,Rohit,34,7
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Thomas,Rohit,34,2
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Thomas,Rohit,34,6
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Thomas,Rohit,34,2
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Thomas,Rohit,34,6
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Thomas,Rohit,34,5
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Thomas,Rohit,34,3
30677,MAT,017B,A03,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Thomas,Rohit,34,3
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Thomas,Rohit,32,3
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Thomas,Rohit,32,1
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Thomas,Rohit,32,4
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Thomas,Rohit,32,6
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Thomas,Rohit,32,3
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Thomas,Rohit,32,3
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Thomas,Rohit,32,1
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Thomas,Rohit,32,4
30678,MAT,017B,A04,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Thomas,Rohit,32,7
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,C,Calculus for BioSci,Thomas,Rohit,30,1
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Thomas,Rohit,30,4
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Thomas,Rohit,30,5
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Thomas,Rohit,30,2
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Thomas,Rohit,30,4
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Thomas,Rohit,30,4
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Calculus for BioSci,Thomas,Rohit,30,5
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Thomas,Rohit,30,3
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D^,Calculus for BioSci,Thomas,Rohit,30,1
30679,MAT,017B,A05,"MWF 12:10-1:00, T 3:10-4:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Calculus for BioSci,Thomas,Rohit,30,1
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,2.0,F,Calculus for BioSci,Thomas,Rohit,30,1
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Thomas,Rohit,30,1
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Thomas,Rohit,30,3
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Thomas,Rohit,30,6
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Thomas,Rohit,30,2
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Thomas,Rohit,30,5
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Thomas,Rohit,30,5
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Thomas,Rohit,30,3
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Calculus for BioSci,Thomas,Rohit,30,3
30680,MAT,017B,A06,"MWF 12:10-1:00, T 2:10-3:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D^,Calculus for BioSci,Thomas,Rohit,30,1
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,2.0,B-,Calculus for BioSci,Thomas,Rohit,34,1
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Calculus for BioSci,Thomas,Rohit,34,6
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Calculus for BioSci,Thomas,Rohit,34,1
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Calculus for BioSci,Thomas,Rohit,34,4
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Calculus for BioSci,Thomas,Rohit,34,6
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Calculus for BioSci,Thomas,Rohit,34,4
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Calculus for BioSci,Thomas,Rohit,34,2
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Calculus for BioSci,Thomas,Rohit,34,2
30681,MAT,017B,A07,"MWF 12:10-1:00, T 4:10-5:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Calculus for BioSci,Thomas,Rohit,34,1
