CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
62473,LIN,001Y,A03,"M 12:10-1:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62473,LIN,001Y,A03,"M 12:10-1:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62473,LIN,001Y,A03,"M 12:10-1:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62473,LIN,001Y,A03,"M 12:10-1:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,37,9
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,37,5
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,37,5
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,37,4
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,37,2
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62474,LIN,001Y,A04,"M 1:10-2:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,37,9
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,37,2
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,37,3
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,37,8
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,37,3
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,37,2
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,37,4
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Intro Linguistics,Filipovic Hawkins,Luna,37,2
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62475,LIN,001Y,A05,"M 4:10-5:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,37,9
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,36,2
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,36,3
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,36,6
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,36,3
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,36,1
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,36,4
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,36,4
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,36,1
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Intro Linguistics,Filipovic Hawkins,Luna,36,1
62476,LIN,001Y,A06,"M 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,36,11
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,38,3
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,38,8
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,38,5
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,38,7
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62477,LIN,001Y,A07,"T 8:00-8:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,38,5
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,38,10
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,38,8
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D-,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62478,LIN,001Y,A08,"T 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,37,3
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,37,4
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,37,7
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,37,5
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,37,4
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Linguistics,Filipovic Hawkins,Luna,37,1
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Intro Linguistics,Filipovic Hawkins,Luna,37,2
62479,LIN,001Y,A09,"T 5:10-6:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,37,9
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,38,5
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,38,5
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,38,6
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,38,9
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62480,LIN,001Y,A10,"T 6:10-7:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,38,6
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,35,3
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Linguistics,Filipovic Hawkins,Luna,35,1
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,35,4
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,35,2
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,35,4
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,35,3
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,35,3
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,35,2
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,35,2
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Linguistics,Filipovic Hawkins,Luna,35,4
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D-,Intro Linguistics,Filipovic Hawkins,Luna,35,1
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Intro Linguistics,Filipovic Hawkins,Luna,35,2
62481,LIN,001Y,A11,"F 2:10-3:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,35,4
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,38,3
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,38,7
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,38,8
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,38,3
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Intro Linguistics,Filipovic Hawkins,Luna,38,2
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,38,6
62482,LIN,001Y,A12,"F 3:10-4:00,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,RW,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Linguistics,Filipovic Hawkins,Luna,38,6
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Linguistics,Filipovic Hawkins,Luna,38,3
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Linguistics,Filipovic Hawkins,Luna,38,4
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Linguistics,Filipovic Hawkins,Luna,38,7
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Linguistics,Filipovic Hawkins,Luna,38,1
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Intro Linguistics,Filipovic Hawkins,Luna,38,3
62483,LIN,001Y,A13,"R 9:00-9:50,  :-:",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Linguistics,Filipovic Hawkins,Luna,38,5
62484,LIN,003,A01,"TR 10:00-10:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Language & the Body,Ramanathan,Vaidehi,24,9
62484,LIN,003,A01,"TR 10:00-10:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Language & the Body,Ramanathan,Vaidehi,24,4
62484,LIN,003,A01,"TR 10:00-10:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Language & the Body,Ramanathan,Vaidehi,24,3
62484,LIN,003,A01,"TR 10:00-10:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Language & the Body,Ramanathan,Vaidehi,24,2
62484,LIN,003,A01,"TR 10:00-10:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Language & the Body,Ramanathan,Vaidehi,24,3
62484,LIN,003,A01,"TR 10:00-10:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Language & the Body,Ramanathan,Vaidehi,24,2
62484,LIN,003,A01,"TR 10:00-10:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Language & the Body,Ramanathan,Vaidehi,24,1
62485,LIN,003,A02,"TR 11:00-11:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Language & the Body,Ramanathan,Vaidehi,10,3
62485,LIN,003,A02,"TR 11:00-11:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Language & the Body,Ramanathan,Vaidehi,10,2
62485,LIN,003,A02,"TR 11:00-11:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Language & the Body,Ramanathan,Vaidehi,10,1
62485,LIN,003,A02,"TR 11:00-11:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Language & the Body,Ramanathan,Vaidehi,10,1
62485,LIN,003,A02,"TR 11:00-11:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Language & the Body,Ramanathan,Vaidehi,10,1
62485,LIN,003,A02,"TR 11:00-11:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Language & the Body,Ramanathan,Vaidehi,10,1
62485,LIN,003,A02,"TR 11:00-11:50, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Language & the Body,Ramanathan,Vaidehi,10,1
62488,LIN,165,A01,"R 2:10-3:00, TR 12:10-1:30",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Applied Linguistics,Ramanathan,Vaidehi,32,9
62488,LIN,165,A01,"R 2:10-3:00, TR 12:10-1:30",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A+,Applied Linguistics,Ramanathan,Vaidehi,32,1
62488,LIN,165,A01,"R 2:10-3:00, TR 12:10-1:30",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Applied Linguistics,Ramanathan,Vaidehi,32,8
62488,LIN,165,A01,"R 2:10-3:00, TR 12:10-1:30",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B,Applied Linguistics,Ramanathan,Vaidehi,32,9
62488,LIN,165,A01,"R 2:10-3:00, TR 12:10-1:30",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Applied Linguistics,Ramanathan,Vaidehi,32,3
62488,LIN,165,A01,"R 2:10-3:00, TR 12:10-1:30",Undergraduate Upper,202303,Spring Quarter 2023,4.0,C-,Applied Linguistics,Ramanathan,Vaidehi,32,1
62488,LIN,165,A01,"R 2:10-3:00, TR 12:10-1:30",Undergraduate Upper,202303,Spring Quarter 2023,4.0,F,Applied Linguistics,Ramanathan,Vaidehi,32,1
62489,LIN,177,A01,"MW 1:10-2:30, T 1:10-2:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Computational Linguistic,Morgan,Emily,29,13
62489,LIN,177,A01,"MW 1:10-2:30, T 1:10-2:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A+,Computational Linguistic,Morgan,Emily,29,10
62489,LIN,177,A01,"MW 1:10-2:30, T 1:10-2:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Computational Linguistic,Morgan,Emily,29,3
62489,LIN,177,A01,"MW 1:10-2:30, T 1:10-2:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B,Computational Linguistic,Morgan,Emily,29,1
62489,LIN,177,A01,"MW 1:10-2:30, T 1:10-2:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Computational Linguistic,Morgan,Emily,29,1
62489,LIN,177,A01,"MW 1:10-2:30, T 1:10-2:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,C,Computational Linguistic,Morgan,Emily,29,1
62490,LIN,177,A02,"MW 1:10-2:30, T 2:10-3:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Computational Linguistic,Morgan,Emily,30,9
62490,LIN,177,A02,"MW 1:10-2:30, T 2:10-3:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A+,Computational Linguistic,Morgan,Emily,30,9
62490,LIN,177,A02,"MW 1:10-2:30, T 2:10-3:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Computational Linguistic,Morgan,Emily,30,7
62490,LIN,177,A02,"MW 1:10-2:30, T 2:10-3:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Computational Linguistic,Morgan,Emily,30,2
62490,LIN,177,A02,"MW 1:10-2:30, T 2:10-3:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B-,Computational Linguistic,Morgan,Emily,30,1
62490,LIN,177,A02,"MW 1:10-2:30, T 2:10-3:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,C,Computational Linguistic,Morgan,Emily,30,1
62490,LIN,177,A02,"MW 1:10-2:30, T 2:10-3:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,C+,Computational Linguistic,Morgan,Emily,30,1
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Computational Linguistic,Morgan,Emily,31,14
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A+,Computational Linguistic,Morgan,Emily,31,5
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Computational Linguistic,Morgan,Emily,31,4
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B,Computational Linguistic,Morgan,Emily,31,2
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Computational Linguistic,Morgan,Emily,31,1
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B-,Computational Linguistic,Morgan,Emily,31,1
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,C-,Computational Linguistic,Morgan,Emily,31,1
62491,LIN,177,A03,"MW 1:10-2:30, W 3:10-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,P*,Computational Linguistic,Morgan,Emily,31,3
62492,LIN,177,A04,"MW 1:10-2:30, W 4:10-5:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Computational Linguistic,Morgan,Emily,30,10
